p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00255943232343	0.0358320525281	GO:1901700	b	3	response to oxygen-containing compound	308; 824; 999; 1316; 3856; 5588; 5590; 6279; 6480; 6935; 9734; 55971; 22841; 57402	ENSG00000065675; ENSG00000048052; ENSG00000164111; ENSG00000107560; ENSG00000073849; ENSG00000067606; ENSG00000039068; ENSG00000148516; ENSG00000143546; ENSG00000162909; ENSG00000067082; ENSG00000006453; ENSG00000170421; ENSG00000189334	1504	1501
0.00264434646439	0.0567517433512	GO:0060326	b	4	cell chemotaxis	3577; 5588; 6279; 57118; 57402	ENSG00000189334; ENSG00000065675; ENSG00000143546; ENSG00000163464; ENSG00000183049	236	235
0.00264510341043	0.0120047000935	GO:0043034	c	3	costamere	2318; 3856	ENSG00000128591; ENSG00000170421	19	19
0.00267079613564	0.0313818545938	GO:0005886	c	2	plasma membrane	308; 659; 824; 845; 999; 1674; 1832; 1845; 2318; 3577; 3856; 4241; 5588; 5590; 6279; 7051; 7871; 8825; 9076; 9455; 9462; 56172; 55971; 116496; 84230; 25805; 22841; 57111; 57402; 26751; 10602; 54495	ENSG00000065675; ENSG00000175084; ENSG00000108861; ENSG00000143546; ENSG00000135842; ENSG00000170421; ENSG00000111052; ENSG00000035115; ENSG00000154122; ENSG00000128591; ENSG00000039068; ENSG00000163975; ENSG00000095739; ENSG00000163464; ENSG00000103942; ENSG00000092295; ENSG00000006453; ENSG00000163681; ENSG00000118729; ENSG00000166479; ENSG00000164111; ENSG00000096696; ENSG00000107560; ENSG00000132698; ENSG00000189334; ENSG00000075391; ENSG00000162909; ENSG00000171488; ENSG00000163347; ENSG00000067606; ENSG00000204217; ENSG00000163171	5069	5025
0.00286657998476	0.0372655398019	GO:0016477	b	3	cell migration	659; 3577; 5588; 5590; 6279; 9423; 9734; 25805; 54566; 57111; 57118; 57402	ENSG00000065675; ENSG00000065320; ENSG00000095739; ENSG00000048052; ENSG00000095203; ENSG00000132698; ENSG00000189334; ENSG00000143546; ENSG00000163464; ENSG00000183049; ENSG00000067606; ENSG00000204217	1193	1191
0.00293131785116	0.0571694717081	GO:0045109	b	4	intermediate filament organization	1674; 1832	ENSG00000096696; ENSG00000175084	20	20
0.00293131785116	0.108458760493	GO:0030506	m	4	ankyrin binding	999; 2318	ENSG00000039068; ENSG00000128591	20	20
0.00307362751119	0.0571694717081	GO:0000902	b	4	cell morphogenesis	659; 4241; 5588; 5590; 6480; 9423; 25805; 57111; 10602; 22903	ENSG00000065675; ENSG00000065320; ENSG00000095739; ENSG00000132640; ENSG00000073849; ENSG00000132698; ENSG00000163975; ENSG00000067606; ENSG00000204217; ENSG00000163171	893	891
0.00310626476041	0.0607504582699	GO:0051223	b	5	regulation of protein transport	308; 999; 3708; 5588; 5590; 9917; 80223; 25805; 27165	ENSG00000065675; ENSG00000150995; ENSG00000135423; ENSG00000164111; ENSG00000039068; ENSG00000095739; ENSG00000116199; ENSG00000156675; ENSG00000067606	746	746
0.00323140735478	0.0607504582699	GO:0050858	b	5	negative regulation of antigen receptor-mediated signaling pathway	1845; 23228	ENSG00000154822; ENSG00000108861	21	21
0.00329129038069	0.0399343232857	GO:1902589	b	3	single-organism organelle organization	308; 845; 1674; 1832; 5903; 2764; 3856; 5588; 5590; 10529; 55971; 54463; 54566; 221692; 10602	ENSG00000065675; ENSG00000095203; ENSG00000197045; ENSG00000175084; ENSG00000153201; ENSG00000164111; ENSG00000096696; ENSG00000154153; ENSG00000067606; ENSG00000078114; ENSG00000112137; ENSG00000118729; ENSG00000006453; ENSG00000170421; ENSG00000163171	1719	1715
0.00343978772048	0.058942563131	GO:0048523	b	4	negative regulation of cellular process	308; 659; 845; 999; 1845; 5903; 2764; 3708; 4241; 5266; 5588; 5590; 5814; 6480; 6935; 7559; 9423; 9462; 9734; 10472; 79073; 80223; 116496; 55214; 25805; 54463; 23228; 57118	ENSG00000065675; ENSG00000197045; ENSG00000108861; ENSG00000048052; ENSG00000110108; ENSG00000135842; ENSG00000164631; ENSG00000039068; ENSG00000150995; ENSG00000073849; ENSG00000090530; ENSG00000124102; ENSG00000075391; ENSG00000095739; ENSG00000179456; ENSG00000146676; ENSG00000148516; ENSG00000183049; ENSG00000065320; ENSG00000118729; ENSG00000153201; ENSG00000164111; ENSG00000154822; ENSG00000154153; ENSG00000163975; ENSG00000156675; ENSG00000067606; ENSG00000204217	4268	4244
0.00376436940079	0.0261971319365	GO:0009719	b	2	response to endogenous stimulus	308; 659; 824; 845; 999; 1316; 2591; 5046; 5588; 5590; 6935; 9734; 55971; 25805	ENSG00000065675; ENSG00000095739; ENSG00000118729; ENSG00000048052; ENSG00000164111; ENSG00000115339; ENSG00000067606; ENSG00000039068; ENSG00000148516; ENSG00000162909; ENSG00000067082; ENSG00000006453; ENSG00000140479; ENSG00000204217	1570	1566
0.00381372897247	0.0358490523412	GO:0071944	c	2	cell periphery	308; 659; 824; 845; 999; 1674; 1832; 1845; 2318; 3577; 3856; 4241; 5588; 5590; 6279; 7051; 7871; 8825; 9076; 9455; 9462; 56172; 55971; 116496; 84230; 25805; 22841; 57111; 57402; 26751; 10602; 54495	ENSG00000065675; ENSG00000175084; ENSG00000108861; ENSG00000143546; ENSG00000135842; ENSG00000170421; ENSG00000111052; ENSG00000035115; ENSG00000154122; ENSG00000128591; ENSG00000039068; ENSG00000163975; ENSG00000095739; ENSG00000163464; ENSG00000103942; ENSG00000092295; ENSG00000006453; ENSG00000163681; ENSG00000118729; ENSG00000166479; ENSG00000164111; ENSG00000096696; ENSG00000107560; ENSG00000132698; ENSG00000189334; ENSG00000075391; ENSG00000162909; ENSG00000171488; ENSG00000163347; ENSG00000067606; ENSG00000204217; ENSG00000163171	5176	5132
0.00383072932849	0.0405663887281	GO:1901698	b	3	response to nitrogen compound	308; 824; 845; 999; 1316; 5588; 5590; 6935; 9734; 55971	ENSG00000065675; ENSG00000118729; ENSG00000048052; ENSG00000164111; ENSG00000039068; ENSG00000148516; ENSG00000162909; ENSG00000067082; ENSG00000006453; ENSG00000067606	922	919
0.00395848019641	0.058942563131	GO:0008015	b	4	blood circulation	659; 845; 1674; 1832; 2313; 3708; 5588	ENSG00000065675; ENSG00000150995; ENSG00000118729; ENSG00000175084; ENSG00000096696; ENSG00000151702; ENSG00000204217	499	497
0.00401083633417	0.058942563131	GO:1901701	b	4	cellular response to oxygen-containing compound	308; 824; 999; 1316; 5588; 5590; 6935; 55971; 9734; 22841	ENSG00000065675; ENSG00000048052; ENSG00000164111; ENSG00000107560; ENSG00000039068; ENSG00000148516; ENSG00000162909; ENSG00000067082; ENSG00000006453; ENSG00000067606	928	925
0.00409204701597	0.0405663887281	GO:0030155	b	3	regulation of cell adhesion	999; 1845; 4241; 5588; 5590; 6480; 6935; 54566	ENSG00000065675; ENSG00000108861; ENSG00000073849; ENSG00000095203; ENSG00000039068; ENSG00000148516; ENSG00000163975; ENSG00000067606	636	635
0.0041351114273	0.0405663887281	GO:0003013	b	3	circulatory system process	659; 845; 1674; 1832; 2313; 3708; 5588	ENSG00000065675; ENSG00000150995; ENSG00000118729; ENSG00000175084; ENSG00000096696; ENSG00000151702; ENSG00000204217	503	501
0.00416482679504	0.058942563131	GO:0051270	b	4	regulation of cellular component movement	308; 659; 1832; 9423; 9734; 54566; 57111; 57118; 57402	ENSG00000065320; ENSG00000048052; ENSG00000164111; ENSG00000096696; ENSG00000095203; ENSG00000132698; ENSG00000189334; ENSG00000183049; ENSG00000204217	781	780
0.00422527334272	0.058942563131	GO:0046903	b	4	secretion	308; 3708; 5046; 5588; 5590; 6279; 8825; 80223; 22841; 27165; 54495	ENSG00000065675; ENSG00000111052; ENSG00000150995; ENSG00000135423; ENSG00000166479; ENSG00000164111; ENSG00000107560; ENSG00000067606; ENSG00000143546; ENSG00000156675; ENSG00000140479	1091	1088
0.00423495266942	0.0405663887281	GO:0040012	b	3	regulation of locomotion	308; 659; 6480; 9423; 9734; 54566; 57111; 57118; 57402	ENSG00000065320; ENSG00000132698; ENSG00000048052; ENSG00000164111; ENSG00000095203; ENSG00000073849; ENSG00000189334; ENSG00000183049; ENSG00000204217	783	782
0.00460294015266	0.0597809714407	GO:0044057	b	4	regulation of system process	659; 845; 1674; 1832; 3708; 5588; 80223	ENSG00000065675; ENSG00000150995; ENSG00000118729; ENSG00000175084; ENSG00000096696; ENSG00000156675; ENSG00000204217	512	511
0.00467294626689	0.0261971319365	GO:0016043	b	2	cellular component organization	308; 659; 824; 845; 999; 1674; 1832; 2318; 5903; 2764; 3856; 4241; 5588; 5590; 6279; 6480; 7051; 8825; 9076; 9423; 9734; 9917; 10529; 80346; 55971; 25805; 54463; 54566; 57111; 57118; 221692; 26751; 27165; 10602; 22903	ENSG00000065675; ENSG00000197045; ENSG00000175084; ENSG00000048052; ENSG00000132698; ENSG00000143546; ENSG00000092295; ENSG00000170421; ENSG00000111052; ENSG00000035115; ENSG00000128591; ENSG00000073849; ENSG00000039068; ENSG00000168476; ENSG00000095739; ENSG00000132640; ENSG00000095203; ENSG00000078114; ENSG00000116199; ENSG00000006453; ENSG00000183049; ENSG00000065320; ENSG00000118729; ENSG00000135423; ENSG00000153201; ENSG00000164111; ENSG00000096696; ENSG00000154153; ENSG00000163975; ENSG00000162909; ENSG00000112137; ENSG00000163347; ENSG00000067606; ENSG00000204217; ENSG00000163171	5879	5863
0.00471391172651	0.0597809714407	GO:0010632	b	4	regulation of epithelial cell migration	659; 9734; 54566; 57111	ENSG00000132698; ENSG00000095203; ENSG00000204217; ENSG00000048052	167	167
0.00520027276643	0.0473224821745	GO:0032940	b	3	secretion by cell	308; 3708; 5046; 5588; 5590; 8825; 80223; 22841; 27165; 54495	ENSG00000065675; ENSG00000111052; ENSG00000150995; ENSG00000135423; ENSG00000166479; ENSG00000164111; ENSG00000107560; ENSG00000067606; ENSG00000156675; ENSG00000140479	963	960
0.00527582124514	0.0261971319365	GO:0050789	b	2	regulation of biological process	308; 659; 824; 845; 999; 1316; 1674; 1832; 1845; 2313; 2591; 5903; 2764; 3577; 3708; 3856; 4241; 5046; 5266; 5588; 5590; 5814; 6279; 6480; 6935; 7051; 7559; 7733; 8821; 9423; 9455; 9462; 9734; 9917; 10231; 10472; 79073; 80223; 56172; 55971; 116496; 84230; 84440; 55214; 25805; 54463; 54566; 23228; 57111; 57118; 57402; 26751; 27165; 10602; 54495	ENSG00000065675; ENSG00000197045; ENSG00000175084; ENSG00000108861; ENSG00000048052; ENSG00000167384; ENSG00000166479; ENSG00000131242; ENSG00000132698; ENSG00000143546; ENSG00000110108; ENSG00000116199; ENSG00000135842; ENSG00000170421; ENSG00000039068; ENSG00000150995; ENSG00000035115; ENSG00000154122; ENSG00000172348; ENSG00000073849; ENSG00000164631; ENSG00000124102; ENSG00000075391; ENSG00000151702; ENSG00000095739; ENSG00000179456; ENSG00000146676; ENSG00000095203; ENSG00000148516; ENSG00000163464; ENSG00000103942; ENSG00000092295; ENSG00000090530; ENSG00000006453; ENSG00000183049; ENSG00000109452; ENSG00000065320; ENSG00000118729; ENSG00000135423; ENSG00000153201; ENSG00000164111; ENSG00000154822; ENSG00000096696; ENSG00000115339; ENSG00000154153; ENSG00000067606; ENSG00000189334; ENSG00000163975; ENSG00000162909; ENSG00000067082; ENSG00000171488; ENSG00000156675; ENSG00000140479; ENSG00000204217; ENSG00000163171	10862	10797
0.00529650987425	0.0838438656657	GO:0031532	b	5	actin cytoskeleton reorganization	5590; 55971; 221692	ENSG00000112137; ENSG00000006453; ENSG00000067606	87	87
0.00531384862065	0.0504815618962	GO:0031267	m	5	small GTPase binding	5903; 80223; 84440; 22841; 10602	ENSG00000107560; ENSG00000156675; ENSG00000131242; ENSG00000153201; ENSG00000163171	278	277
0.00531752727109	0.0261971319365	GO:0044707	b	2	single-multicellular organism process	308; 659; 824; 845; 999; 1316; 1832; 2313; 2764; 3708; 3856; 5046; 5588; 5590; 5814; 6279; 6935; 7051; 8825; 9076; 9423; 9734; 10472; 10529; 80223; 56172; 84440; 55214; 25805; 54566; 22841; 23228; 57111; 57118; 22903	ENSG00000065675; ENSG00000197045; ENSG00000048052; ENSG00000131242; ENSG00000143546; ENSG00000170421; ENSG00000111052; ENSG00000150995; ENSG00000154122; ENSG00000090530; ENSG00000039068; ENSG00000151702; ENSG00000095739; ENSG00000179456; ENSG00000132640; ENSG00000146676; ENSG00000095203; ENSG00000148516; ENSG00000078114; ENSG00000092295; ENSG00000183049; ENSG00000065320; ENSG00000118729; ENSG00000164111; ENSG00000154822; ENSG00000096696; ENSG00000107560; ENSG00000132698; ENSG00000067606; ENSG00000162909; ENSG00000067082; ENSG00000163347; ENSG00000156675; ENSG00000140479; ENSG00000204217	5925	5906
0.00535214824376	0.0649238852178	GO:0071310	b	4	cellular response to organic substance	308; 659; 824; 845; 999; 1316; 2591; 3577; 3856; 5046; 5588; 5590; 6935; 55971; 9734; 25805; 22841	ENSG00000065675; ENSG00000095739; ENSG00000118729; ENSG00000048052; ENSG00000164111; ENSG00000107560; ENSG00000115339; ENSG00000140479; ENSG00000039068; ENSG00000148516; ENSG00000163464; ENSG00000162909; ENSG00000067082; ENSG00000006453; ENSG00000170421; ENSG00000204217; ENSG00000067606	2177	2171
0.00542009626272	0.0261971319365	GO:0009653	b	2	anatomical structure morphogenesis	659; 824; 845; 1832; 2313; 3856; 4241; 5588; 5590; 6480; 6935; 9423; 9734; 10529; 25805; 57111; 10602; 22903	ENSG00000065675; ENSG00000065320; ENSG00000095739; ENSG00000118729; ENSG00000132640; ENSG00000048052; ENSG00000096696; ENSG00000073849; ENSG00000067606; ENSG00000132698; ENSG00000148516; ENSG00000163975; ENSG00000162909; ENSG00000151702; ENSG00000163171; ENSG00000170421; ENSG00000204217; ENSG00000078114	2366	2361
0.00564211621955	0.0488983405695	GO:0010927	b	3	cellular component assembly involved in morphogenesis	845; 3856; 10529	ENSG00000078114; ENSG00000118729; ENSG00000170421	89	89
0.00571104203027	0.0838438656657	GO:0032673	b	5	regulation of interleukin-4 production	5588; 5590	ENSG00000065675; ENSG00000067606	28	28
0.00579771411518	0.0838438656657	GO:0070201	b	5	regulation of establishment of protein localization	308; 999; 3708; 5588; 5590; 9917; 80223; 25805; 27165	ENSG00000065675; ENSG00000150995; ENSG00000135423; ENSG00000164111; ENSG00000039068; ENSG00000095739; ENSG00000116199; ENSG00000156675; ENSG00000067606	821	821
0.00591904542249	0.0463658558095	GO:0044459	c	2	plasma membrane part	308; 659; 845; 999; 1832; 1845; 3856; 4241; 5588; 5590; 7871; 8825; 9076; 9455; 9462; 56172; 84230; 57111; 26751	ENSG00000065675; ENSG00000111052; ENSG00000118729; ENSG00000075391; ENSG00000108861; ENSG00000164111; ENSG00000154122; ENSG00000096696; ENSG00000132698; ENSG00000067606; ENSG00000039068; ENSG00000163975; ENSG00000163681; ENSG00000103942; ENSG00000171488; ENSG00000163347; ENSG00000170421; ENSG00000204217; ENSG00000035115	2583	2572
0.00600097463509	0.0677171961716	GO:0022617	b	4	extracellular matrix disassembly	824; 999; 4241	ENSG00000039068; ENSG00000163975; ENSG00000162909	91	91
0.00625261767156	0.0677171961716	GO:0097305	b	4	response to alcohol	999; 1316; 6279; 6480	ENSG00000039068; ENSG00000143546; ENSG00000073849; ENSG00000067082	181	181
0.00631056308409	0.0677171961716	GO:0042060	b	4	wound healing	308; 1316; 1832; 3708; 5588; 6279; 54566	ENSG00000065675; ENSG00000150995; ENSG00000164111; ENSG00000096696; ENSG00000095203; ENSG00000143546; ENSG00000067082	542	542
0.00649660116217	0.0517354582618	GO:0030595	b	3	leukocyte chemotaxis	3577; 6279; 57118; 57402	ENSG00000189334; ENSG00000143546; ENSG00000163464; ENSG00000183049	184	183
0.00653799747264	0.0517354582618	GO:0045730	b	3	respiratory burst	5588; 57118	ENSG00000065675; ENSG00000183049	30	30
0.00662093274896	0.0684163050726	GO:0050920	b	4	regulation of chemotaxis	659; 6480; 57118; 57402	ENSG00000189334; ENSG00000073849; ENSG00000204217; ENSG00000183049	185	184
0.00709359605631	0.0929473573764	GO:0071375	b	5	cellular response to peptide hormone stimulus	308; 5588; 5590; 55971; 9734	ENSG00000164111; ENSG00000065675; ENSG00000006453; ENSG00000067606; ENSG00000048052	300	297
0.00729191692657	0.134900463141	GO:0051020	m	4	GTPase binding	5903; 80223; 84440; 22841; 10602	ENSG00000107560; ENSG00000156675; ENSG00000131242; ENSG00000153201; ENSG00000163171	300	299
0.00741601255663	0.07198610121	GO:0032633	b	4	interleukin-4 production	5588; 5590	ENSG00000065675; ENSG00000067606	32	32
0.00741601255663	0.0929473573764	GO:1900077	b	5	negative regulation of cellular response to insulin stimulus	5588; 5590	ENSG00000065675; ENSG00000067606	32	32
0.00769848705011	0.07198610121	GO:0016337	b	4	single organismal cell-cell adhesion	999; 1832; 1845; 5588; 5590; 6279; 6935; 9423	ENSG00000065675; ENSG00000065320; ENSG00000108861; ENSG00000096696; ENSG00000039068; ENSG00000148516; ENSG00000143546; ENSG00000067606	708	707
0.0079101391955	0.07198610121	GO:0030098	b	4	lymphocyte differentiation	1316; 5590; 6935; 9734; 23228	ENSG00000148516; ENSG00000048052; ENSG00000154822; ENSG00000067606; ENSG00000067082	305	305
0.00799845569	0.07198610121	GO:0071621	b	4	granulocyte chemotaxis	6279; 57118; 57402	ENSG00000189334; ENSG00000143546; ENSG00000183049	102	101
0.00803573092929	0.0609376262138	GO:0010033	b	3	response to organic substance	308; 659; 824; 845; 999; 1316; 2591; 3577; 3856; 5046; 5588; 5590; 6279; 6480; 6935; 9734; 55971; 25805; 22841; 57402	ENSG00000065675; ENSG00000095739; ENSG00000118729; ENSG00000048052; ENSG00000164111; ENSG00000107560; ENSG00000115339; ENSG00000073849; ENSG00000189334; ENSG00000140479; ENSG00000039068; ENSG00000148516; ENSG00000143546; ENSG00000163464; ENSG00000162909; ENSG00000067082; ENSG00000006453; ENSG00000170421; ENSG00000204217; ENSG00000067606	2850	2843
0.00809035623758	0.0360954355215	GO:0065008	b	2	regulation of biological quality	308; 659; 845; 1832; 2313; 5903; 2764; 3708; 4241; 5046; 5588; 5590; 6279; 8825; 9076; 9423; 80223; 55971; 25805; 22841; 57402; 10602; 54495	ENSG00000065675; ENSG00000197045; ENSG00000143546; ENSG00000111052; ENSG00000150995; ENSG00000151702; ENSG00000095739; ENSG00000006453; ENSG00000065320; ENSG00000118729; ENSG00000166479; ENSG00000153201; ENSG00000164111; ENSG00000096696; ENSG00000107560; ENSG00000140479; ENSG00000189334; ENSG00000163975; ENSG00000163347; ENSG00000156675; ENSG00000067606; ENSG00000204217; ENSG00000163171	3455	3449
0.00821717364257	0.0944974968895	GO:0005200	m	2	structural constituent of cytoskeleton	1674; 1832; 54566	ENSG00000096696; ENSG00000175084; ENSG00000095203	102	102
0.00834423036788	0.0351649708361	GO:0001772	c	3	immunological synapse	1845; 5588	ENSG00000065675; ENSG00000108861	34	34
0.00834423036788	0.0950235258951	GO:0048016	b	5	inositol phosphate-mediated signaling	3708; 10231	ENSG00000150995; ENSG00000172348	34	34
0.00854791667683	0.0745271485261	GO:2000145	b	4	regulation of cell motility	308; 659; 9423; 9734; 54566; 57111; 57118; 57402	ENSG00000065320; ENSG00000048052; ENSG00000164111; ENSG00000132698; ENSG00000095203; ENSG00000189334; ENSG00000183049; ENSG00000204217	721	720
0.00890041597704	0.0950235258951	GO:0022604	b	5	regulation of cell morphogenesis	659; 4241; 6480; 9423; 25805; 10602	ENSG00000065320; ENSG00000095739; ENSG00000073849; ENSG00000163975; ENSG00000204217; ENSG00000163171	443	441
0.00913690616576	0.0950235258951	GO:0007178	b	5	transmembrane receptor protein serine/threonine kinase signaling pathway	659; 5046; 5590; 6935; 25805	ENSG00000148516; ENSG00000095739; ENSG00000140479; ENSG00000204217; ENSG00000067606	316	316
0.00918174123556	0.064603032346	GO:0050794	b	3	regulation of cellular process	308; 659; 824; 845; 999; 1316; 1832; 1845; 2313; 2591; 5903; 2764; 3577; 3708; 3856; 4241; 5046; 5266; 5588; 5590; 5814; 6279; 6480; 6935; 7051; 7559; 7733; 8821; 9423; 9455; 9462; 9734; 9917; 10231; 10472; 79073; 80223; 55971; 116496; 84440; 55214; 25805; 54463; 54566; 23228; 57111; 57118; 57402; 26751; 27165; 10602; 54495	ENSG00000065675; ENSG00000197045; ENSG00000108861; ENSG00000048052; ENSG00000167384; ENSG00000166479; ENSG00000131242; ENSG00000132698; ENSG00000143546; ENSG00000110108; ENSG00000116199; ENSG00000135842; ENSG00000170421; ENSG00000039068; ENSG00000150995; ENSG00000035115; ENSG00000090530; ENSG00000172348; ENSG00000073849; ENSG00000164631; ENSG00000124102; ENSG00000075391; ENSG00000151702; ENSG00000095739; ENSG00000179456; ENSG00000146676; ENSG00000095203; ENSG00000148516; ENSG00000163464; ENSG00000103942; ENSG00000092295; ENSG00000006453; ENSG00000183049; ENSG00000109452; ENSG00000065320; ENSG00000118729; ENSG00000135423; ENSG00000153201; ENSG00000164111; ENSG00000154822; ENSG00000096696; ENSG00000115339; ENSG00000154153; ENSG00000067606; ENSG00000189334; ENSG00000163975; ENSG00000162909; ENSG00000067082; ENSG00000156675; ENSG00000140479; ENSG00000204217; ENSG00000163171	10290	10227
0.00922900462086	0.064603032346	GO:0098609	b	3	cell-cell adhesion	999; 1832; 1845; 5588; 5590; 6279; 6935; 9076; 9423	ENSG00000065675; ENSG00000065320; ENSG00000108861; ENSG00000096696; ENSG00000039068; ENSG00000148516; ENSG00000143546; ENSG00000163347; ENSG00000067606	885	884
0.00928090041786	0.0769162861925	GO:1901652	b	4	response to peptide	308; 1316; 5588; 5590; 55971; 9734	ENSG00000065675; ENSG00000048052; ENSG00000164111; ENSG00000067082; ENSG00000006453; ENSG00000067606	448	445
0.00937331086217	0.0769162861925	GO:0032970	b	4	regulation of actin filament-based process	1832; 2764; 5588; 55971; 10602	ENSG00000065675; ENSG00000096696; ENSG00000163171; ENSG00000197045; ENSG00000006453	318	318
0.00960344144685	0.0950235258951	GO:0019751	b	5	polyol metabolic process	2713; 8821; 123099	ENSG00000168350; ENSG00000229894; ENSG00000109452	108	108
0.00960457985392	0.0359132909618	GO:0044444	c	3	cytoplasmic part	308; 824; 845; 999; 1674; 1845; 2318; 2591; 5903; 2713; 2766; 3708; 3856; 5046; 5588; 5590; 6279; 6480; 7871; 8821; 8825; 9462; 9917; 10529; 79073; 80223; 80346; 55971; 81579; 123099; 84230; 84440; 55214; 119391; 54463; 22841; 57111; 57402; 221692; 27165; 10602; 54495; 22903	ENSG00000065675; ENSG00000175084; ENSG00000108861; ENSG00000166479; ENSG00000131242; ENSG00000132698; ENSG00000143546; ENSG00000110108; ENSG00000170421; ENSG00000229894; ENSG00000123739; ENSG00000111052; ENSG00000150995; ENSG00000128591; ENSG00000073849; ENSG00000090530; ENSG00000039068; ENSG00000065621; ENSG00000168476; ENSG00000137198; ENSG00000132640; ENSG00000078114; ENSG00000112137; ENSG00000116199; ENSG00000006453; ENSG00000163681; ENSG00000109452; ENSG00000118729; ENSG00000135423; ENSG00000153201; ENSG00000164111; ENSG00000107560; ENSG00000115339; ENSG00000154153; ENSG00000067606; ENSG00000189334; ENSG00000075391; ENSG00000162909; ENSG00000171488; ENSG00000163171; ENSG00000156675; ENSG00000140479; ENSG00000168350	8019	7995
0.00987333177076	0.0460755482635	GO:0015629	c	5	actin cytoskeleton	824; 999; 5590; 55971; 10529; 10602	ENSG00000039068; ENSG00000078114; ENSG00000162909; ENSG00000006453; ENSG00000067606; ENSG00000163171	452	451
0.00996029149	0.0359132909618	GO:0099512	c	3	supramolecular fiber	308; 845; 1674; 1832; 2318; 3856; 5590; 10529; 80346	ENSG00000118729; ENSG00000175084; ENSG00000164111; ENSG00000096696; ENSG00000128591; ENSG00000067606; ENSG00000078114; ENSG00000168476; ENSG00000170421	898	895
